,timestamp,id,event,details,id_group
786,2000-01-01 00:43:46,instance-b3ff8f32-a1d6-44e2-bc26-cb8607b96358,instance.edit.started,"{'instance_id': 'instance-b3ff8f32-a1d6-44e2-bc26-cb8607b96358', 'instance_label': 'rabbit', 'edit_type': 'text', 'session_id': 'c8a11a37-2a2a-4691-84d9-7d4c35c7cc61', 'user_id': 'P5'}",5
787,2000-01-01 00:44:00,instance-b3ff8f32-a1d6-44e2-bc26-cb8607b96358,instance.save,"{'instance_id': 'instance-b3ff8f32-a1d6-44e2-bc26-cb8607b96358', 'session_id': 'c8a11a37-2a2a-4691-84d9-7d4c35c7cc61', 'user_id': 'P5'}",5
788,2000-01-01 00:44:05,instance-b3ff8f32-a1d6-44e2-bc26-cb8607b96358,instance.updated,"{'instance_id': 'instance-b3ff8f32-a1d6-44e2-bc26-cb8607b96358', 'instance_label': 'rabbit', 'text_changed': True, 'graph_changed': False, 'session_id': 'c8a11a37-2a2a-4691-84d9-7d4c35c7cc61', 'user_id': 'P5'}",5
789,2000-01-01 00:44:08,instance-22c981cd-8c2b-408d-bda2-1c9405ff58ea,instance.edit.started,"{'instance_id': 'instance-22c981cd-8c2b-408d-bda2-1c9405ff58ea', 'instance_label': 'rabbit', 'edit_type': 'text', 'session_id': 'c8a11a37-2a2a-4691-84d9-7d4c35c7cc61', 'user_id': 'P5'}",5
790,2000-01-01 00:44:10,instance-22c981cd-8c2b-408d-bda2-1c9405ff58ea,instance.save,"{'instance_id': 'instance-22c981cd-8c2b-408d-bda2-1c9405ff58ea', 'session_id': 'c8a11a37-2a2a-4691-84d9-7d4c35c7cc61', 'user_id': 'P5'}",5
791,2000-01-01 00:44:15,instance-22c981cd-8c2b-408d-bda2-1c9405ff58ea,instance.updated,"{'instance_id': 'instance-22c981cd-8c2b-408d-bda2-1c9405ff58ea', 'instance_label': 'rabbit', 'text_changed': True, 'graph_changed': False, 'session_id': 'c8a11a37-2a2a-4691-84d9-7d4c35c7cc61', 'user_id': 'P5'}",5
792,2000-01-01 00:44:18,instance-c268e2a5-e7e0-44c4-8c33-ed6db2a7ed0a,instance.edit.started,"{'instance_id': 'instance-c268e2a5-e7e0-44c4-8c33-ed6db2a7ed0a', 'instance_label': 'rabbit', 'edit_type': 'text', 'session_id': 'c8a11a37-2a2a-4691-84d9-7d4c35c7cc61', 'user_id': 'P5'}",5
793,2000-01-01 00:44:21,instance-c268e2a5-e7e0-44c4-8c33-ed6db2a7ed0a,instance.save,"{'instance_id': 'instance-c268e2a5-e7e0-44c4-8c33-ed6db2a7ed0a', 'session_id': 'c8a11a37-2a2a-4691-84d9-7d4c35c7cc61', 'user_id': 'P5'}",5
794,2000-01-01 00:44:25,instance-c268e2a5-e7e0-44c4-8c33-ed6db2a7ed0a,instance.updated,"{'instance_id': 'instance-c268e2a5-e7e0-44c4-8c33-ed6db2a7ed0a', 'instance_label': 'rabbit', 'text_changed': True, 'graph_changed': False, 'session_id': 'c8a11a37-2a2a-4691-84d9-7d4c35c7cc61', 'user_id': 'P5'}",5
795,2000-01-01 00:44:54,,api.generate_image.succeeded,"{'global_caption': 'a scene featuring a dirty smiling cute yellow rabbit with an animated style in the forest, a dirty smiling cute black rabbit with an animated character style in the forest, a dirty cute smiling white rabbit in the forest with an animated character holding a red balloon, and a red balloon.', 'region_count': 4, 'has_image': True, 'detected_objects_count': 0, 'image_path': 'output/P5/2025-08-30_00-44-53/image.png', 'image_with_layout_path': 'output/P5/2025-08-30_00-44-53/image_with_layout.png', 'timestamp_dir': 'output/P5/2025-08-30_00-44-53', 'session_id': 'c8a11a37-2a2a-4691-84d9-7d4c35c7cc61', 'user_id': 'P5'}",5
796,2000-01-01 00:45:14,instance-b3ff8f32-a1d6-44e2-bc26-cb8607b96358,instance.edit.started,"{'instance_id': 'instance-b3ff8f32-a1d6-44e2-bc26-cb8607b96358', 'instance_label': 'rabbit', 'edit_type': 'text', 'session_id': 'c8a11a37-2a2a-4691-84d9-7d4c35c7cc61', 'user_id': 'P5'}",5
797,2000-01-01 00:45:25,instance-b3ff8f32-a1d6-44e2-bc26-cb8607b96358,instance.save,"{'instance_id': 'instance-b3ff8f32-a1d6-44e2-bc26-cb8607b96358', 'session_id': 'c8a11a37-2a2a-4691-84d9-7d4c35c7cc61', 'user_id': 'P5'}",5
798,2000-01-01 00:45:29,instance-b3ff8f32-a1d6-44e2-bc26-cb8607b96358,instance.updated,"{'instance_id': 'instance-b3ff8f32-a1d6-44e2-bc26-cb8607b96358', 'instance_label': 'rabbit', 'text_changed': True, 'graph_changed': False, 'session_id': 'c8a11a37-2a2a-4691-84d9-7d4c35c7cc61', 'user_id': 'P5'}",5
799,2000-01-01 00:45:34,instance-b3ff8f32-a1d6-44e2-bc26-cb8607b96358,instance.edit.started,"{'instance_id': 'instance-b3ff8f32-a1d6-44e2-bc26-cb8607b96358', 'instance_label': 'rabbit', 'edit_type': 'graph', 'session_id': 'c8a11a37-2a2a-4691-84d9-7d4c35c7cc61', 'user_id': 'P5'}",5
800,2000-01-01 00:45:36,instance-b3ff8f32-a1d6-44e2-bc26-cb8607b96358,object_node.edit.started,"{'object_id': 'object3', 'object_name': 'jacket', 'edit_mode': 'adding', 'is_class_mode': False, 'parent_instance_id': 'instance-b3ff8f32-a1d6-44e2-bc26-cb8607b96358', 'session_id': 'c8a11a37-2a2a-4691-84d9-7d4c35c7cc61', 'user_id': 'P5'}",5
801,2000-01-01 00:45:39,instance-b3ff8f32-a1d6-44e2-bc26-cb8607b96358,object_node.edit.started,"{'object_id': 'object3', 'object_name': 'jacket', 'edit_mode': 'adding', 'is_class_mode': False, 'parent_instance_id': 'instance-b3ff8f32-a1d6-44e2-bc26-cb8607b96358', 'session_id': 'c8a11a37-2a2a-4691-84d9-7d4c35c7cc61', 'user_id': 'P5'}",5
802,2000-01-01 00:45:41,instance-b3ff8f32-a1d6-44e2-bc26-cb8607b96358,object_node.edit.started,"{'object_id': 'object3', 'object_name': 'jacket', 'edit_mode': 'adding', 'is_class_mode': False, 'parent_instance_id': 'instance-b3ff8f32-a1d6-44e2-bc26-cb8607b96358', 'session_id': 'c8a11a37-2a2a-4691-84d9-7d4c35c7cc61', 'user_id': 'P5'}",5
803,2000-01-01 00:45:44,instance-b3ff8f32-a1d6-44e2-bc26-cb8607b96358,instance.save,"{'instance_id': 'instance-b3ff8f32-a1d6-44e2-bc26-cb8607b96358', 'session_id': 'c8a11a37-2a2a-4691-84d9-7d4c35c7cc61', 'user_id': 'P5'}",5
804,2000-01-01 00:45:45,instance-b3ff8f32-a1d6-44e2-bc26-cb8607b96358,instance.updated,"{'instance_id': 'instance-b3ff8f32-a1d6-44e2-bc26-cb8607b96358', 'instance_label': 'rabbit', 'text_changed': False, 'graph_changed': True, 'session_id': 'c8a11a37-2a2a-4691-84d9-7d4c35c7cc61', 'user_id': 'P5'}",5
805,2000-01-01 00:46:11,,api.generate_image.succeeded,"{'global_caption': 'a scene featuring a dirty smiling cute yellow rabbit with an animated style in the forest, a dirty smiling cute black rabbit with an animated character style in the forest, a dirty cute smiling white rabbit wearing a muddy, torn blue jacket in the forest with an animated character, holding a red balloon, and a red balloon.', 'region_count': 4, 'has_image': True, 'detected_objects_count': 0, 'image_path': 'output/P5/2025-08-30_00-46-10/image.png', 'image_with_layout_path': 'output/P5/2025-08-30_00-46-10/image_with_layout.png', 'timestamp_dir': 'output/P5/2025-08-30_00-46-10', 'session_id': 'c8a11a37-2a2a-4691-84d9-7d4c35c7cc61', 'user_id': 'P5'}",5
806,2000-01-01 01:53:08,,instance.created_from_text,"{'position': {'x': 157.078125, 'y': 250}, 'screen_position': {'x': 215, 'y': 278}, 'board_type': 'advanced', 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
807,2000-01-01 01:53:46,instance-423df8d8-b63f-4339-a5b9-2707ec0bbe01,instance.edit.started,"{'instance_id': 'instance-423df8d8-b63f-4339-a5b9-2707ec0bbe01', 'instance_label': 'rabbit', 'edit_type': 'text', 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
808,2000-01-01 01:53:51,instance-423df8d8-b63f-4339-a5b9-2707ec0bbe01,instance.save,"{'instance_id': 'instance-423df8d8-b63f-4339-a5b9-2707ec0bbe01', 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
809,2000-01-01 01:53:53,instance-423df8d8-b63f-4339-a5b9-2707ec0bbe01,instance.updated,"{'instance_id': 'instance-423df8d8-b63f-4339-a5b9-2707ec0bbe01', 'instance_label': 'rabbit', 'text_changed': True, 'graph_changed': False, 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
810,2000-01-01 01:53:55,instance-423df8d8-b63f-4339-a5b9-2707ec0bbe01,class.create.started,"{'instance_id': 'instance-423df8d8-b63f-4339-a5b9-2707ec0bbe01', 'instance_label': 'rabbit', 'has_scene_graph': True, 'object_count': 1, 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
811,2000-01-01 01:53:56,class-d1edcf0e-1216-41bc-9a78-7ee27c4720df,class.created,"{'class_id': 'class-d1edcf0e-1216-41bc-9a78-7ee27c4720df', 'class_name': 'rabbit Class', 'placeholder_count': 1, 'created_from': 'rabbit', 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
812,2000-01-01 01:54:13,,instance.created_from_text,"{'position': {'x': 264.078125, 'y': 316}, 'screen_position': {'x': 322, 'y': 308}, 'board_type': 'advanced', 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
813,2000-01-01 01:54:29,instance-423df8d8-b63f-4339-a5b9-2707ec0bbe01,instance.edit.started,"{'instance_id': 'instance-423df8d8-b63f-4339-a5b9-2707ec0bbe01', 'instance_label': 'rabbit', 'edit_type': 'text', 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
814,2000-01-01 01:54:45,class-d1edcf0e-1216-41bc-9a78-7ee27c4720df,class_detail_opened,"{'class_id': 'class-d1edcf0e-1216-41bc-9a78-7ee27c4720df', 'class_name': 'rabbit Class', 'instance_count': 1, 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
815,2000-01-01 01:54:48,class-d1edcf0e-1216-41bc-9a78-7ee27c4720df,class_detail_opened,"{'class_id': 'class-d1edcf0e-1216-41bc-9a78-7ee27c4720df', 'class_name': 'rabbit Class', 'instance_count': 1, 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
816,2000-01-01 01:54:56,class-d1edcf0e-1216-41bc-9a78-7ee27c4720df,class_detail_opened,"{'class_id': 'class-d1edcf0e-1216-41bc-9a78-7ee27c4720df', 'class_name': 'rabbit Class', 'instance_count': 1, 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
817,2000-01-01 01:54:59,class-d1edcf0e-1216-41bc-9a78-7ee27c4720df,class.instance_creation.started,"{'class_id': 'class-d1edcf0e-1216-41bc-9a78-7ee27c4720df', 'class_name': 'rabbit Class', 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
818,2000-01-01 01:55:03,class-d1edcf0e-1216-41bc-9a78-7ee27c4720df,instance.create_from_class.started,"{'class_id': 'class-d1edcf0e-1216-41bc-9a78-7ee27c4720df', 'class_name': 'rabbit Class', 'value_count': 2, 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
819,2000-01-01 01:55:05,instance-84ffde39-3409-41b3-a780-996e5bc941d5,instance.created_from_class,"{'instance_id': 'instance-84ffde39-3409-41b3-a780-996e5bc941d5', 'class_id': 'class-d1edcf0e-1216-41bc-9a78-7ee27c4720df', 'instance_label': 'Rabbit', 'has_text_description': True, 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
820,2000-01-01 01:55:07,class-d1edcf0e-1216-41bc-9a78-7ee27c4720df,class.instance_creation.started,"{'class_id': 'class-d1edcf0e-1216-41bc-9a78-7ee27c4720df', 'class_name': 'rabbit Class', 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
821,2000-01-01 01:55:09,class-d1edcf0e-1216-41bc-9a78-7ee27c4720df,instance.create_from_class.started,"{'class_id': 'class-d1edcf0e-1216-41bc-9a78-7ee27c4720df', 'class_name': 'rabbit Class', 'value_count': 2, 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
822,2000-01-01 01:55:10,instance-8fe57385-eae0-4ae3-a026-9cc2a08d90aa,instance.created_from_class,"{'instance_id': 'instance-8fe57385-eae0-4ae3-a026-9cc2a08d90aa', 'class_id': 'class-d1edcf0e-1216-41bc-9a78-7ee27c4720df', 'instance_label': 'Rabbit', 'has_text_description': True, 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
823,2000-01-01 01:55:11,class-d1edcf0e-1216-41bc-9a78-7ee27c4720df,class.instance_creation.started,"{'class_id': 'class-d1edcf0e-1216-41bc-9a78-7ee27c4720df', 'class_name': 'rabbit Class', 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
824,2000-01-01 01:55:12,class-d1edcf0e-1216-41bc-9a78-7ee27c4720df,instance.create_from_class.started,"{'class_id': 'class-d1edcf0e-1216-41bc-9a78-7ee27c4720df', 'class_name': 'rabbit Class', 'value_count': 2, 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
825,2000-01-01 01:55:13,instance-f835dbc1-a679-4b93-9f66-edeb7e2fd523,instance.created_from_class,"{'instance_id': 'instance-f835dbc1-a679-4b93-9f66-edeb7e2fd523', 'class_id': 'class-d1edcf0e-1216-41bc-9a78-7ee27c4720df', 'instance_label': 'Rabbit', 'has_text_description': True, 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
826,2000-01-01 01:55:35,,instance.created_from_text,"{'position': {'x': 163.078125, 'y': 121}, 'screen_position': {'x': 221, 'y': 164}, 'board_type': 'advanced', 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
827,2000-01-01 01:56:17,,api.generate_image.succeeded,"{'global_caption': 'a scene featuring a cute rabbit, a rabbit, a cute rabbit, a cute rabbit, a cute rabbit, and a forest background', 'region_count': 6, 'has_image': True, 'detected_objects_count': 0, 'image_path': 'output/P6/2025-08-30_01-56-17/image.png', 'image_with_layout_path': 'output/P6/2025-08-30_01-56-17/image_with_layout.png', 'timestamp_dir': 'output/P6/2025-08-30_01-56-17', 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
828,2000-01-01 01:56:40,instance-423df8d8-b63f-4339-a5b9-2707ec0bbe01,instance.edit.started,"{'instance_id': 'instance-423df8d8-b63f-4339-a5b9-2707ec0bbe01', 'instance_label': 'rabbit', 'edit_type': 'text', 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
829,2000-01-01 01:56:58,instance-423df8d8-b63f-4339-a5b9-2707ec0bbe01,instance.save,"{'instance_id': 'instance-423df8d8-b63f-4339-a5b9-2707ec0bbe01', 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
830,2000-01-01 01:57:03,instance-423df8d8-b63f-4339-a5b9-2707ec0bbe01,instance.updated,"{'instance_id': 'instance-423df8d8-b63f-4339-a5b9-2707ec0bbe01', 'instance_label': 'rabbit', 'text_changed': True, 'graph_changed': False, 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
831,2000-01-01 01:57:16,instance-423df8d8-b63f-4339-a5b9-2707ec0bbe01,object_node.extract.initiated,"{'object_id': 'object2', 'object_name': 'jacket', 'parent_instance_id': 'instance-423df8d8-b63f-4339-a5b9-2707ec0bbe01', 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
832,2000-01-01 01:57:19,instance-423df8d8-b63f-4339-a5b9-2707ec0bbe01,object_node.extract.cancelled,"{'object_id': 'object2', 'object_name': 'jacket', 'parent_instance_id': 'instance-423df8d8-b63f-4339-a5b9-2707ec0bbe01', 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
833,2000-01-01 01:57:30,instance-f835dbc1-a679-4b93-9f66-edeb7e2fd523,instance.edit.started,"{'instance_id': 'instance-f835dbc1-a679-4b93-9f66-edeb7e2fd523', 'instance_label': 'Rabbit', 'edit_type': 'text', 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
834,2000-01-01 01:57:48,instance-f835dbc1-a679-4b93-9f66-edeb7e2fd523,instance.save,"{'instance_id': 'instance-f835dbc1-a679-4b93-9f66-edeb7e2fd523', 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
835,2000-01-01 01:57:51,instance-f835dbc1-a679-4b93-9f66-edeb7e2fd523,instance.updated,"{'instance_id': 'instance-f835dbc1-a679-4b93-9f66-edeb7e2fd523', 'instance_label': 'rabbit', 'text_changed': True, 'graph_changed': False, 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
836,2000-01-01 01:57:53,instance-8fe57385-eae0-4ae3-a026-9cc2a08d90aa,instance.edit.started,"{'instance_id': 'instance-8fe57385-eae0-4ae3-a026-9cc2a08d90aa', 'instance_label': 'Rabbit', 'edit_type': 'text', 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
837,2000-01-01 01:57:59,instance-8fe57385-eae0-4ae3-a026-9cc2a08d90aa,instance.save,"{'instance_id': 'instance-8fe57385-eae0-4ae3-a026-9cc2a08d90aa', 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
838,2000-01-01 01:58:02,instance-8fe57385-eae0-4ae3-a026-9cc2a08d90aa,instance.updated,"{'instance_id': 'instance-8fe57385-eae0-4ae3-a026-9cc2a08d90aa', 'instance_label': 'rabbit', 'text_changed': True, 'graph_changed': False, 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
839,2000-01-01 01:58:11,instance-84ffde39-3409-41b3-a780-996e5bc941d5,instance.edit.started,"{'instance_id': 'instance-84ffde39-3409-41b3-a780-996e5bc941d5', 'instance_label': 'Rabbit', 'edit_type': 'text', 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
840,2000-01-01 01:58:18,instance-84ffde39-3409-41b3-a780-996e5bc941d5,instance.save,"{'instance_id': 'instance-84ffde39-3409-41b3-a780-996e5bc941d5', 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
841,2000-01-01 01:58:20,instance-84ffde39-3409-41b3-a780-996e5bc941d5,instance.updated,"{'instance_id': 'instance-84ffde39-3409-41b3-a780-996e5bc941d5', 'instance_label': 'rabbit', 'text_changed': True, 'graph_changed': False, 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
842,2000-01-01 01:58:22,instance-242e9921-37f1-4467-81f7-21a38db468d9,instance.edit.started,"{'instance_id': 'instance-242e9921-37f1-4467-81f7-21a38db468d9', 'instance_label': 'rabbit', 'edit_type': 'text', 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
843,2000-01-01 01:58:33,instance-242e9921-37f1-4467-81f7-21a38db468d9,instance.save,"{'instance_id': 'instance-242e9921-37f1-4467-81f7-21a38db468d9', 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
844,2000-01-01 01:58:36,instance-242e9921-37f1-4467-81f7-21a38db468d9,instance.updated,"{'instance_id': 'instance-242e9921-37f1-4467-81f7-21a38db468d9', 'instance_label': 'rabbit', 'text_changed': True, 'graph_changed': False, 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
845,2000-01-01 01:59:05,,api.generate_image.succeeded,"{'global_caption': 'a scene featuring a cute rabbit standing and wearing a blue jacket, a rabbit wearing glasses and a suit, a cute rabbit wearing a hat, a cute rabbit wearing a t-shirt, a cute rabbit waving and wearing clothes, and a forest background', 'region_count': 6, 'has_image': True, 'detected_objects_count': 0, 'image_path': 'output/P6/2025-08-30_01-59-05/image.png', 'image_with_layout_path': 'output/P6/2025-08-30_01-59-05/image_with_layout.png', 'timestamp_dir': 'output/P6/2025-08-30_01-59-05', 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
846,2000-01-01 02:00:15,,api.generate_image.succeeded,"{'global_caption': 'a scene featuring a cute rabbit standing and wearing a blue jacket, a rabbit wearing glasses and a suit, a cute rabbit wearing a hat, a cute rabbit wearing a t-shirt, a cute rabbit waving and wearing clothes, and a forest background', 'region_count': 6, 'has_image': True, 'detected_objects_count': 0, 'image_path': 'output/P6/2025-08-30_02-00-14/image.png', 'image_with_layout_path': 'output/P6/2025-08-30_02-00-14/image_with_layout.png', 'timestamp_dir': 'output/P6/2025-08-30_02-00-14', 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
847,2000-01-01 02:00:42,,scene_saved,"{'slotNumber': 1, 'instanceCount': 6, 'nodeCount': 12, 'edgeCount': 0, 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
848,2000-01-01 02:01:17,instance-f835dbc1-a679-4b93-9f66-edeb7e2fd523,instance.deleted,"{'instance_id': 'instance-f835dbc1-a679-4b93-9f66-edeb7e2fd523', 'instance_label': 'rabbit', 'is_from_class': True, 'class_id': 'class-d1edcf0e-1216-41bc-9a78-7ee27c4720df', 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
849,2000-01-01 02:01:19,instance-8fe57385-eae0-4ae3-a026-9cc2a08d90aa,instance.deleted,"{'instance_id': 'instance-8fe57385-eae0-4ae3-a026-9cc2a08d90aa', 'instance_label': 'rabbit', 'is_from_class': True, 'class_id': 'class-d1edcf0e-1216-41bc-9a78-7ee27c4720df', 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
850,2000-01-01 02:01:22,instance-84ffde39-3409-41b3-a780-996e5bc941d5,instance.deleted,"{'instance_id': 'instance-84ffde39-3409-41b3-a780-996e5bc941d5', 'instance_label': 'rabbit', 'is_from_class': True, 'class_id': 'class-d1edcf0e-1216-41bc-9a78-7ee27c4720df', 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
851,2000-01-01 02:01:24,instance-242e9921-37f1-4467-81f7-21a38db468d9,instance.deleted,"{'instance_id': 'instance-242e9921-37f1-4467-81f7-21a38db468d9', 'instance_label': 'rabbit', 'is_from_class': False, 'class_id': None, 'session_id': '56ad08db-2913-4791-82ee-e1f328d5feca', 'user_id': 'P6'}",6
